3,1,500,30,0.02,1000
0.587678,0.633398,0.612552,0,
0.688619,0.077177,0.008619,1,
0.279467,0.197706,0.108741,1,
0.725120,0.176712,0.090684,1,
0.313818,0.911302,0.955374,0,
0.777887,0.201892,0.833494,0,
0.201584,0.612323,0.668843,0,
0.201538,0.413253,0.447210,0,
0.086603,0.272467,0.350769,1,
0.306411,0.361403,0.882027,0,
0.045554,0.189389,0.796808,0,
0.750167,0.055636,0.029658,1,
0.915662,0.688129,0.482708,0,
0.274335,0.839797,0.695739,0,
0.618883,0.635597,0.375106,0,
0.481011,0.224322,0.310930,0,
0.542052,0.156815,0.907592,0,
0.832899,0.720146,0.642927,0,
0.965608,0.641953,0.422593,0,
0.496508,0.206822,0.147156,1,
0.461032,0.207568,0.907509,0,
0.367687,0.237836,0.946848,0,
0.039005,0.956693,0.847784,0,
0.207421,0.789326,0.832855,0,
0.425461,0.440647,0.898486,0,
0.863285,0.932001,0.652525,0,
0.230565,0.212306,0.025016,1,
0.659991,0.505177,0.394145,0,
0.925042,0.271174,0.022701,0,
0.259399,0.729936,0.735791,0,
0.292089,0.558120,0.259954,0,
0.558790,0.898936,0.398766,0,
0.030069,0.130280,0.642688,1,
0.566406,0.034788,0.539320,0,
0.347881,0.162708,0.265676,1,
0.330493,0.115975,0.966607,0,
0.994320,0.736475,0.085534,0,
0.908503,0.160831,0.865075,0,
0.785800,0.053408,0.278770,0,
0.381900,0.058511,0.601652,0,
0.720183,0.066413,0.311309,0,
0.041288,0.289657,0.123041,1,
0.374594,0.319338,0.443852,0,
0.588402,0.159503,0.100579,1,
0.874261,0.750130,0.706198,0,
0.416625,0.840451,0.288513,0,
0.880961,0.649324,0.496557,0,
0.699931,0.606834,0.597622,0,
0.140787,0.210118,0.467486,1,
0.954858,0.529389,0.423936,0,
0.086542,0.668668,0.572189,0,
0.536707,0.767207,0.966394,0,
0.384137,0.394927,0.713270,0,
0.862200,0.502075,0.758301,0,
0.001135,0.074781,0.266302,1,
0.490995,0.081895,0.551103,0,
0.205001,0.373094,0.418078,1,
0.493983,0.607085,0.277533,0,
0.047948,0.468689,0.336055,1,
0.018858,0.243111,0.842161,0,
0.752841,0.614032,0.508950,0,
0.102922,0.779462,0.132703,0,
0.480345,0.342582,0.739252,0,
0.601465,0.673880,0.288355,0,
0.555918,0.047555,0.942985,0,
0.952457,0.907098,0.071777,0,
0.733775,0.011279,0.729087,0,
0.720223,0.789082,0.797170,0,
0.968571,0.245009,0.334297,0,
0.449208,0.200510,0.391075,0,
0.484444,0.431046,0.489812,0,
0.844713,0.253667,0.743549,0,
0.686091,0.263225,0.662987,0,
0.720078,0.126665,0.617040,0,
0.064271,0.632807,0.039708,1,
0.498056,0.965689,0.860087,0,
0.719449,0.819152,0.645150,0,
0.699695,0.232418,0.010313,1,
0.633479,0.433666,0.637813,0,
0.897975,0.580905,0.396667,0,
0.599323,0.332657,0.791309,0,
0.393739,0.977409,0.748601,0,
0.784513,0.563591,0.559168,0,
0.036775,0.398848,0.545315,1,
0.482917,0.170792,0.043443,1,
0.275852,0.719932,0.648770,0,
0.741928,0.771034,0.527152,0,
0.898897,0.800314,0.785618,0,
0.335356,0.274187,0.553449,0,
0.891566,0.107849,0.888298,0,
0.703623,0.993439,0.961685,0,
0.999995,0.863030,0.344263,0,
0.743872,0.167334,0.057751,1,
0.227764,0.760012,0.293679,0,
0.152024,0.073148,0.717033,1,
0.936953,0.234277,0.297671,0,
0.065560,0.388494,0.465190,1,
0.692070,0.489367,0.675990,0,
0.669313,0.717861,0.597625,0,
0.246820,0.582809,0.586478,0,
0.104152,0.593116,0.013680,1,
0.786230,0.467661,0.764210,0,
0.289277,0.695767,0.933425,0,
0.882384,0.729930,0.632837,0,
0.659959,0.806446,0.626736,0,
0.928574,0.032004,0.100264,0,
0.055715,0.754775,0.798665,0,
0.563588,0.575718,0.463612,0,
0.652934,0.084462,0.660183,0,
0.193371,0.361608,0.022609,1,
0.415662,0.914978,0.676647,0,
0.619232,0.521205,0.471210,0,
0.548393,0.905614,0.151504,0,
0.008125,0.896791,0.980737,0,
0.729828,0.818864,0.674822,0,
0.769615,0.834448,0.872884,0,
0.432216,0.029517,0.078983,1,
0.661187,0.103192,0.893962,0,
0.484031,0.312869,0.027153,1,
0.717918,0.811644,0.853481,0,
0.947778,0.057610,0.839398,0,
0.984740,0.441968,0.750677,0,
0.810529,0.655810,0.043843,0,
0.597056,0.049425,0.249798,1,
0.874621,0.482831,0.915887,0,
0.555280,0.425784,0.476557,0,
0.737612,0.576147,0.863116,0,
0.939972,0.874501,0.161093,0,
0.124850,0.558925,0.930216,0,
0.412744,0.081565,0.028642,1,
0.674110,0.057224,0.481765,0,
0.486051,0.812913,0.609960,0,
0.543424,0.397390,0.559034,0,
0.097910,0.760734,0.858267,0,
0.811372,0.141106,0.026517,1,
0.263217,0.376181,0.990421,0,
0.475836,0.116796,0.656221,0,
0.566456,0.121954,0.442620,0,
0.435304,0.192244,0.385483,0,
0.699019,0.460937,0.911764,0,
0.988094,0.493069,0.221972,0,
0.485178,0.338233,0.853201,0,
0.297611,0.551624,0.754349,0,
0.314739,0.868355,0.111622,0,
0.143347,0.691719,0.204433,0,
0.342170,0.844610,0.563265,0,
0.762324,0.499287,0.354921,0,
0.690386,0.918881,0.848392,0,
0.857138,0.810201,0.082814,0,
0.169453,0.253251,0.694243,0,
0.067757,0.374666,0.452107,1,
0.185970,0.252084,0.854260,0,
0.432738,0.849112,0.366785,0,
0.965853,0.753923,0.633026,0,
0.543530,0.463381,0.715374,0,
0.628027,0.797876,0.777465,0,
0.289454,0.314122,0.832084,0,
0.365488,0.110210,0.607221,0,
0.913993,0.140968,0.904847,0,
0.880493,0.583478,0.129864,0,
0.413283,0.621662,0.951405,0,
0.020107,0.962490,0.553796,0,
0.137284,0.592068,0.969610,0,
0.894705,0.306155,0.587682,0,
0.206190,0.130439,0.111385,1,
0.783601,0.059566,0.118213,1,
0.095271,0.440560,0.673590,0,
0.366002,0.492100,0.933304,0,
0.938165,0.834082,0.893748,0,
0.733005,0.629221,0.889349,0,
0.680498,0.541240,0.831449,0,
0.189372,0.202274,0.420525,1,
0.567471,0.618164,0.237847,0,
0.887980,0.590923,0.527939,0,
0.023215,0.938236,0.304655,0,
0.211697,0.890832,0.297445,0,
0.804223,0.293541,0.529537,0,
0.640834,0.102559,0.911198,0,
0.008956,0.820633,0.294078,0,
0.384881,0.135373,0.661086,0,
0.623746,0.835040,0.358615,0,
0.792623,0.966643,0.327253,0,
0.160888,0.331447,0.466582,1,
0.441642,0.155032,0.517686,0,
0.316929,0.657337,0.770854,0,
0.136209,0.070804,0.414985,1,
0.199201,0.730753,0.196984,0,
0.973250,0.308400,0.741933,0,
0.948347,0.199828,0.265006,0,
0.245422,0.661690,0.978929,0,
0.045398,0.044284,0.064750,1,
0.853295,0.852918,0.307060,0,
0.386223,0.822307,0.612817,0,
0.874358,0.387336,0.769549,0,
0.632858,0.848605,0.005281,0,
0.277779,0.436247,0.266421,1,
0.716282,0.645076,0.831767,0,
0.515781,0.634921,0.339591,0,
0.372049,0.333723,0.198136,1,
0.474260,0.538166,0.258722,0,
0.749732,0.518820,0.415941,0,
0.573757,0.129632,0.902313,0,
0.902119,0.312018,0.445148,0,
0.301455,0.933943,0.792651,0,
0.067895,0.719095,0.032544,1,
0.986584,0.372618,0.471593,0,
0.294944,0.062775,0.344246,1,
0.225016,0.613155,0.125046,1,
0.489095,0.962904,0.212167,0,
0.600102,0.066082,0.795297,0,
0.979909,0.300637,0.763600,0,
0.636109,0.135572,0.720578,0,
0.279454,0.236689,0.413394,1,
0.328570,0.021686,0.200623,1,
0.201160,0.742692,0.353764,0,
0.095548,0.533032,0.570387,0,
0.497477,0.589003,0.800080,0,
0.282392,0.687405,0.846998,0,
0.055770,0.447157,0.985526,0,
0.391359,0.698262,0.361748,0,
0.805987,0.392770,0.891364,0,
0.867515,0.739225,0.934349,0,
0.688772,0.335815,0.898467,0,
0.257170,0.967997,0.625435,0,
0.613630,0.569471,0.295902,0,
0.874507,0.032653,0.147576,0,
0.452266,0.729876,0.138934,0,
0.125326,0.664689,0.427677,0,
0.447748,0.241653,0.588493,0,
0.147798,0.464683,0.945302,0,
0.344930,0.443065,0.138075,1,
0.247639,0.780295,0.594481,0,
0.066812,0.786819,0.263226,0,
0.292722,0.562869,0.232485,0,
0.829733,0.798249,0.198169,0,
0.824208,0.322299,0.001179,0,
0.136141,0.806540,0.972079,0,
0.877774,0.235619,0.966839,0,
0.905543,0.762215,0.360236,0,
0.061029,0.166769,0.152952,1,
0.639486,0.995496,0.520740,0,
0.262242,0.256745,0.828376,0,
0.455526,0.516669,0.450890,0,
0.941502,0.474576,0.897869,0,
0.937874,0.198974,0.127590,0,
0.687466,0.428030,0.379946,0,
0.664564,0.626795,0.597429,0,
0.606799,0.846230,0.142389,0,
0.788521,0.361353,0.805348,0,
0.686505,0.399996,0.624616,0,
0.402626,0.020018,0.580016,0,
0.740353,0.690427,0.091558,0,
0.180712,0.421510,0.604119,0,
0.155527,0.964173,0.799548,0,
0.459602,0.569928,0.935254,0,
0.390775,0.850000,0.800135,0,
0.326566,0.820805,0.323452,0,
0.544516,0.292685,0.883624,0,
0.075699,0.427800,0.362107,1,
0.501395,0.639090,0.783365,0,
0.016275,0.230464,0.472168,1,
0.910500,0.447021,0.390389,0,
0.359631,0.375147,0.925778,0,
0.399125,0.932263,0.714236,0,
0.424090,0.946809,0.367387,0,
0.812899,0.405933,0.921712,0,
0.003275,0.552440,0.343389,1,
0.090108,0.201280,0.882665,0,
0.302586,0.800536,0.827269,0,
0.912498,0.312976,0.100825,0,
0.979759,0.916286,0.097205,0,
0.775438,0.125257,0.198101,0,
0.410540,0.293660,0.672504,0,
0.252223,0.804172,0.082008,0,
0.063036,0.698794,0.619039,0,
0.367259,0.721316,0.456602,0,
0.442890,0.660121,0.611018,0,
0.571092,0.415788,0.934332,0,
0.596948,0.675130,0.021857,0,
0.651942,0.482393,0.087222,0,
0.085625,0.101141,0.288791,1,
0.899009,0.085603,0.984562,0,
0.721162,0.113450,0.257737,0,
0.884232,0.362577,0.830869,0,
0.670257,0.440444,0.620897,0,
0.033730,0.136884,0.573069,1,
0.870808,0.053174,0.201191,0,
0.513179,0.538302,0.030392,0,
0.752641,0.952816,0.481921,0,
0.770401,0.120961,0.631827,0,
0.799975,0.738687,0.096456,0,
0.631129,0.098413,0.247785,1,
0.078098,0.539365,0.342087,1,
0.857979,0.240964,0.481778,0,
0.374639,0.928874,0.283598,0,
0.386362,0.389711,0.375583,0,
0.913894,0.422035,0.660726,0,
0.001616,0.174379,0.639348,1,
0.745054,0.488522,0.498811,0,
0.154982,0.804427,0.054396,0,
0.873147,0.103735,0.129326,0,
0.705315,0.733644,0.000838,0,
0.878647,0.545831,0.523516,0,
0.902920,0.383968,0.920991,0,
0.078025,0.346866,0.573868,1,
0.574277,0.652458,0.328283,0,
0.167519,0.091654,0.411996,1,
0.944047,0.661303,0.552335,0,
0.255258,0.826181,0.456849,0,
0.491512,0.858950,0.348130,0,
0.736854,0.655512,0.703716,0,
0.448727,0.015990,0.369491,1,
0.987776,0.744733,0.992615,0,
0.649134,0.867169,0.312181,0,
0.581558,0.569847,0.229829,0,
0.893114,0.251263,0.991699,0,
0.822816,0.417689,0.394485,0,
0.987033,0.946694,0.688073,0,
0.948004,0.315795,0.596450,0,
0.231898,0.266759,0.124135,1,
0.060581,0.522441,0.920225,0,
0.861852,0.837669,0.855258,0,
0.828454,0.166198,0.676679,0,
0.308227,0.295598,0.617704,0,
0.251816,0.363314,0.908343,0,
0.319963,0.395067,0.090431,1,
0.250903,0.413166,0.428517,0,
0.099230,0.576993,0.545223,0,
0.994332,0.039259,0.976828,0,
0.098973,0.866923,0.840426,0,
0.426342,0.514107,0.185965,0,
0.126960,0.741882,0.170935,0,
0.287142,0.987447,0.201647,0,
0.070934,0.077232,0.583983,1,
0.603125,0.228349,0.553706,0,
0.071656,0.012762,0.426030,1,
0.415472,0.368006,0.322263,0,
0.432071,0.590690,0.156872,0,
0.272503,0.384714,0.835885,0,
0.496172,0.696143,0.383999,0,
0.126845,0.668588,0.079010,1,
0.026100,0.522572,0.881650,0,
0.112582,0.816610,0.835890,0,
0.252224,0.146152,0.728576,0,
0.734397,0.714153,0.238671,0,
0.476154,0.702845,0.958885,0,
0.761497,0.810794,0.874163,0,
0.814462,0.913386,0.294526,0,
0.257437,0.437547,0.747862,0,
0.577736,0.069732,0.449398,0,
0.421368,0.498961,0.961794,0,
0.192812,0.160925,0.115745,1,
0.744304,0.725568,0.220248,0,
0.928606,0.746581,0.537521,0,
0.399185,0.261497,0.461266,0,
0.685102,0.314258,0.614528,0,
0.655232,0.771889,0.924929,0,
0.840053,0.641704,0.635299,0,
0.131672,0.716414,0.944968,0,
0.026107,0.981669,0.291052,0,
0.721581,0.740061,0.951354,0,
0.905017,0.041366,0.999579,0,
0.414613,0.364909,0.036080,1,
0.581338,0.631955,0.237695,0,
0.969505,0.145588,0.830351,0,
0.146098,0.571759,0.537554,0,
0.405044,0.755709,0.139294,0,
0.486193,0.119540,0.798745,0,
0.729425,0.354397,0.720355,0,
0.236648,0.247523,0.137436,1,
0.392920,0.651142,0.623544,0,
0.067387,0.354423,0.803426,0,
0.323866,0.318315,0.480411,0,
0.435282,0.635297,0.326737,0,
0.254557,0.365259,0.106734,1,
0.287381,0.055605,0.721122,0,
0.095938,0.849607,0.590807,0,
0.582282,0.159618,0.789602,0,
0.208105,0.142646,0.606125,1,
0.023691,0.391610,0.957976,0,
0.590766,0.893385,0.174549,0,
0.791802,0.646216,0.032792,0,
0.048304,0.455611,0.531124,0,
0.790432,0.394881,0.759664,0,
0.358705,0.216224,0.375443,1,
0.648872,0.588789,0.421072,0,
0.005940,0.047679,0.926247,1,
0.654407,0.798374,0.562531,0,
0.707880,0.012837,0.472020,0,
0.191297,0.253349,0.901177,0,
0.139688,0.724732,0.348305,0,
0.821326,0.585459,0.203727,0,
0.518270,0.093155,0.959085,0,
0.796456,0.638563,0.651403,0,
0.534518,0.159278,0.811656,0,
0.916797,0.912951,0.619910,0,
0.417747,0.178062,0.504584,0,
0.628563,0.594429,0.892991,0,
0.790098,0.404013,0.820563,0,
0.448185,0.400879,0.117526,1,
0.034188,0.386996,0.670318,0,
0.294550,0.141784,0.756519,0,
0.591080,0.059400,0.156981,1,
0.863758,0.974863,0.750036,0,
0.881055,0.173698,0.259953,0,
0.650950,0.955654,0.465249,0,
0.178280,0.635678,0.091677,1,
0.459410,0.538258,0.931541,0,
0.770851,0.286582,0.962485,0,
0.030572,0.885968,0.162896,0,
0.445444,0.694133,0.350332,0,
0.805321,0.278004,0.308948,0,
0.488939,0.834420,0.039099,0,
0.674389,0.674631,0.431097,0,
0.130718,0.261548,0.034966,1,
0.307132,0.966272,0.616055,0,
0.821982,0.878508,0.267619,0,
0.846988,0.908362,0.047884,0,
0.152448,0.815406,0.182912,0,
0.959357,0.301153,0.986888,0,
0.430011,0.839771,0.483920,0,
0.242627,0.715414,0.914809,0,
0.651649,0.222661,0.299710,0,
0.746896,0.813927,0.104077,0,
0.873502,0.320836,0.713414,0,
0.803957,0.619978,0.527372,0,
0.357575,0.676119,0.471102,0,
0.498560,0.919607,0.977123,0,
0.601657,0.274508,0.643179,0,
0.359038,0.130150,0.947481,0,
0.005856,0.023082,0.921035,1,
0.840053,0.744355,0.463312,0,
0.705940,0.696666,0.859293,0,
0.820462,0.372294,0.329776,0,
0.099321,0.593683,0.104670,1,
0.555084,0.476866,0.051289,0,
0.005251,0.873397,0.362429,0,
0.882786,0.797336,0.124208,0,
0.535625,0.381148,0.874390,0,
0.556439,0.234740,0.920295,0,
0.696818,0.918114,0.274129,0,
0.358554,0.139031,0.462730,1,
0.074094,0.030602,0.557045,1,
0.239119,0.795403,0.831441,0,
0.510821,0.662868,0.645933,0,
0.958883,0.690328,0.354394,0,
0.165745,0.019874,0.170790,1,
0.520349,0.761722,0.083273,0,
0.153454,0.221930,0.035270,1,
0.584473,0.768135,0.800862,0,
0.223355,0.906440,0.477667,0,
0.368337,0.254733,0.777852,0,
0.396884,0.309037,0.174679,1,
0.590093,0.703843,0.867379,0,
0.373617,0.832787,0.638451,0,
0.602837,0.799286,0.336403,0,
0.506653,0.483941,0.224294,0,
0.620814,0.625805,0.114974,0,
0.738055,0.283423,0.167077,0,
0.025117,0.683336,0.495294,0,
0.929043,0.848320,0.161593,0,
0.272614,0.829033,0.468941,0,
0.275983,0.467274,0.912137,0,
0.363803,0.902358,0.905695,0,
0.918228,0.893556,0.247759,0,
0.920633,0.687295,0.095148,0,
0.907049,0.801356,0.135453,0,
0.780555,0.150124,0.481229,0,
0.755410,0.159755,0.260971,0,
0.495598,0.509650,0.124950,0,
0.205727,0.860197,0.713657,0,
0.925793,0.891101,0.683714,0,
0.339148,0.738570,0.572755,0,
0.342499,0.230884,0.499714,0,
0.333986,0.190885,0.236511,1,
0.187270,0.468241,0.486447,0,
0.134035,0.712609,0.615543,0,
0.354854,0.483879,0.767189,0,
0.858450,0.658330,0.451775,0,
0.312182,0.127392,0.613453,0,
0.123461,0.889144,0.068919,0,
0.433030,0.723326,0.018029,0,
0.713480,0.280059,0.093739,0,
0.185413,0.071101,0.727453,1,
0.417199,0.066618,0.187119,1,
0.817780,0.812137,0.856346,0,
0.711097,0.956329,0.928632,0,
0.314370,0.317621,0.967057,0,
0.432677,0.947216,0.438076,0,
0.971072,0.596733,0.923733,0,
0.231003,0.873896,0.110278,0,
0.436101,0.312699,0.042201,1,
0.145935,0.064529,0.455707,1,
0.193495,0.960917,0.551157,0,
0.656430,0.564844,0.665533,0,
0.353820,0.515900,0.756390,0,
0.610723,0.250148,0.619502,0,
0.155786,0.320260,0.131772,1,
0.619955,0.927726,0.581328,0,
0.830913,0.917360,0.835980,0,
0.132937,0.445957,0.600034,0,
0.281242,0.485871,0.036366,1,
0.326068,0.027968,0.254431,1,
0.967804,0.801613,0.685865,0,
0.306689,0.944109,0.609114,0,
0.951892,0.274756,0.049197,0,
0.696253,0.096517,0.521336,0,
0.350790,0.056235,0.955419,0,
0.116376,0.400639,0.509681,0,
0.327200,0.131532,0.019093,1,
0.071150,0.357561,0.094267,1,
0.286221,0.073811,0.420986,1,
0.946346,0.101212,0.692870,0,
0.448198,0.272886,0.116800,1,
0.624583,0.878196,0.853616,0,
0.386135,0.040385,0.644182,0,
0.355172,0.042695,0.804130,0,
0.351193,0.456821,0.344979,0,
0.621834,0.604095,0.599735,0,
0.484841,0.912227,0.943139,0,
0.620636,0.324232,0.318511,0,
0.427433,0.377985,0.926455,0,
0.852733,0.975281,0.181903,0,
0.772637,0.574871,0.856927,0,
0.541622,0.109246,0.214232,1,
0.730698,0.712497,0.705296,0,
0.800507,0.234016,0.357207,0,
0.958875,0.866189,0.345272,0,
0.577234,0.423017,0.991387,0,
0.382526,0.007750,0.407454,1,
0.479337,0.499882,0.572932,0,
0.322890,0.780172,0.661854,0,
0.874142,0.347901,0.748103,0,
0.549607,0.608425,0.443960,0,
0.835568,0.701307,0.373349,0,
0.681789,0.099795,0.823157,0,
0.117780,0.035171,0.478829,1,
0.917093,0.734958,0.235947,0,
0.735841,0.874883,0.107364,0,
0.752246,0.303627,0.021176,0,
0.807698,0.018205,0.769301,0,
0.427699,0.017723,0.120494,1,
0.685980,0.580124,0.591578,0,
0.587470,0.895278,0.085383,0,
0.281973,0.909067,0.547980,0,
0.879875,0.170510,0.948963,0,
0.395359,0.091644,0.224448,1,
0.277082,0.993960,0.953166,0,
0.289264,0.142098,0.310006,1,
0.274169,0.540974,0.340538,0,
0.655731,0.748171,0.006532,0,
0.180113,0.571294,0.550132,0,
0.435197,0.667615,0.954914,0,
0.566721,0.754686,0.098338,0,
0.910317,0.182096,0.752388,0,
0.916332,0.037188,0.874440,0,
0.183075,0.278135,0.007539,1,
0.641594,0.366095,0.197694,0,
0.099583,0.839412,0.519525,0,
0.377486,0.075821,0.800732,0,
0.022419,0.928172,0.960095,0,
0.963925,0.137360,0.419665,0,
0.648429,0.076080,0.919882,0,
0.290355,0.832297,0.850035,0,
0.187102,0.161342,0.692932,0,
0.774422,0.852135,0.329637,0,
0.982144,0.444134,0.273368,0,
0.810257,0.243762,0.000200,0,
0.110543,0.658396,0.046560,1,
0.041103,0.773257,0.704110,0,
0.580854,0.326103,0.161977,0,
0.681969,0.854552,0.959240,0,
0.920098,0.066970,0.050471,0,
0.168617,0.472813,0.793037,0,
0.644217,0.439525,0.296305,0,
0.127540,0.258005,0.257771,1,
0.328855,0.577611,0.705130,0,
0.404429,0.960949,0.658010,0,
0.260516,0.475839,0.418286,0,
0.890276,0.958016,0.662761,0,
0.597396,0.312463,0.147246,0,
0.566455,0.511438,0.836243,0,
0.552197,0.993857,0.839833,0,
0.005203,0.188518,0.685584,1,
0.794071,0.340177,0.871488,0,
0.578552,0.879458,0.919338,0,
0.217940,0.679689,0.159747,0,
0.969396,0.629436,0.691969,0,
0.306553,0.272981,0.467593,0,
0.790844,0.394789,0.974816,0,
0.909566,0.471887,0.872768,0,
0.885105,0.068038,0.276269,0,
0.393071,0.191322,0.550620,0,
0.482118,0.324174,0.430453,0,
0.048876,0.294384,0.856089,0,
0.396372,0.310592,0.097527,1,
0.006026,0.397445,0.288951,1,
0.756378,0.684007,0.916452,0,
0.086966,0.149126,0.533666,1,
0.192011,0.647705,0.132321,1,
0.551051,0.262400,0.725296,0,
0.419058,0.042997,0.613919,0,
0.775879,0.723944,0.263748,0,
0.281149,0.111502,0.212859,1,
0.228329,0.625455,0.244753,0,
0.388594,0.454596,0.011782,1,
0.601264,0.364660,0.153186,0,
0.941627,0.313413,0.038222,0,
0.728202,0.742101,0.393101,0,
0.485257,0.760815,0.011912,0,
0.051067,0.549406,0.617251,0,
0.070959,0.687159,0.326667,0,
0.385380,0.420769,0.867986,0,
0.163002,0.732787,0.122025,0,
0.757605,0.977987,0.282684,0,
0.393242,0.162828,0.812106,0,
0.042752,0.592978,0.514263,0,
0.813868,0.038170,0.845281,0,
0.940208,0.427849,0.313966,0,
0.529582,0.206317,0.196461,1,
0.803221,0.589252,0.719078,0,
0.696038,0.614388,0.088100,0,
0.562046,0.507452,0.940975,0,
0.723362,0.524040,0.666626,0,
0.666699,0.132983,0.806489,0,
0.883577,0.473599,0.777013,0,
0.463650,0.104047,0.059322,1,
0.493941,0.872605,0.168897,0,
0.235885,0.970169,0.092445,0,
0.182421,0.265831,0.744470,0,
0.645378,0.394526,0.612967,0,
0.309221,0.523109,0.892166,0,
0.567652,0.475186,0.222770,0,
0.744429,0.631714,0.837112,0,
0.603663,0.516179,0.240808,0,
0.436083,0.404683,0.006158,1,
0.561439,0.632241,0.931998,0,
0.400329,0.290916,0.659688,0,
0.601137,0.472779,0.998333,0,
0.179674,0.673461,0.580098,0,
0.970171,0.765693,0.316434,0,
0.156022,0.813093,0.031139,0,
0.881252,0.930884,0.573538,0,
0.218328,0.132077,0.422032,1,
0.338226,0.585881,0.825411,0,
0.860389,0.166286,0.772326,0,
0.908055,0.859825,0.630975,0,
0.103792,0.642658,0.452302,0,
0.890056,0.448565,0.056858,0,
0.759023,0.364607,0.061523,0,
0.296242,0.038566,0.568290,1,
0.969140,0.660757,0.633475,0,
0.786537,0.382644,0.533712,0,
0.228733,0.254948,0.944359,0,
0.930510,0.354053,0.450278,0,
0.621045,0.738509,0.969094,0,
0.906387,0.117348,0.278562,0,
0.443996,0.865902,0.423939,0,
0.672298,0.319949,0.020953,0,
0.707143,0.333967,0.064978,0,
0.346295,0.982452,0.765004,0,
0.719923,0.018609,0.072985,1,
0.650203,0.487553,0.797877,0,
0.497522,0.866586,0.899495,0,
0.023703,0.134769,0.475394,1,
0.954296,0.114263,0.594941,0,
0.586413,0.506874,0.536215,0,
0.304695,0.427054,0.270014,0,
0.508173,0.105706,0.044624,1,
0.550508,0.868732,0.068215,0,
0.017063,0.150966,0.714636,1,
0.602962,0.483447,0.816780,0,
0.042338,0.204523,0.837293,0,
0.438467,0.432549,0.592584,0,
0.796197,0.093570,0.806587,0,
0.166429,0.300083,0.645101,0,
0.587350,0.467226,0.489651,0,
0.020802,0.921394,0.590105,0,
0.590517,0.080004,0.185952,1,
0.606743,0.924148,0.844031,0,
0.268266,0.351766,0.732648,0,
0.549863,0.465613,0.048967,0,
0.373653,0.244576,0.598836,0,
0.583622,0.294766,0.705627,0,
0.581317,0.887832,0.392756,0,
0.471314,0.577853,0.400470,0,
0.393089,0.458663,0.076692,1,
0.736246,0.915494,0.116634,0,
0.710396,0.667240,0.579938,0,
0.276198,0.508915,0.328703,0,
0.666788,0.113246,0.622657,0,
0.842687,0.868594,0.349661,0,
0.350020,0.722381,0.408249,0,
0.391485,0.420515,0.629082,0,
0.231768,0.898755,0.276328,0,
0.916609,0.413231,0.814703,0,
0.228438,0.282415,0.191314,1,
0.553356,0.073685,0.365514,1,
0.065643,0.632918,0.669790,0,
0.107722,0.881201,0.265294,0,
0.074864,0.546483,0.594134,0,
0.176462,0.504054,0.126578,1,
0.709818,0.197497,0.241204,0,
0.779576,0.521123,0.745255,0,
0.435342,0.450814,0.859474,0,
0.679006,0.591162,0.548999,0,
0.921185,0.402183,0.201069,0,
0.419984,0.174173,0.574290,0,
0.112084,0.946173,0.169725,0,
0.553644,0.096555,0.347719,1,
0.747058,0.870338,0.777557,0,
0.381611,0.069003,0.062384,1,
0.490127,0.728841,0.128169,0,
0.742447,0.856504,0.396989,0,
0.673396,0.934463,0.006462,0,
0.962259,0.320716,0.208045,0,
0.167032,0.582754,0.149221,1,
0.788707,0.882588,0.914090,0,
0.110531,0.806317,0.075733,1,
0.303514,0.062309,0.046636,1,
0.610890,0.797111,0.502063,0,
0.174744,0.991799,0.699726,0,
0.492405,0.043313,0.399786,1,
0.398544,0.841590,0.643331,0,
